-4.719310730686039790e+00 -3.465112225366034693e+00 2.770084515840921108e-02
-4.540513297270512894e+00 -3.741713738615792817e+00 2.815152843704162022e-02
-4.348053112285533928e+00 -4.012454251915438697e+00 2.865924997556123024e-02
-4.142245021170493757e+00 -4.276580366365609898e+00 2.922808059619983953e-02
-3.923441620053910395e+00 -4.533345989870612769e+00 2.986269369400023840e-02
-3.692032806318183091e+00 -4.782014330169181981e+00 3.056845568945701364e-02
-3.448445334561777820e+00 -5.021859869060625314e+00 3.135152317816364970e-02
-3.193142280676281697e+00 -5.252170349475598243e+00 3.221895200330732872e-02
-2.926622279265473914e+00 -5.472248750655489324e+00 3.317885474050579625e-02
-2.649418856781185383e+00 -5.681415250630173830e+00 3.424053807717693937e-02
-2.362099563807251723e+00 -5.879009178238638000e+00 3.541471820728391701e-02
-2.065265034979236969e+00 -6.064390942653060890e+00 3.671376321739951848e-02
-1.759547985521817015e+00 -6.236943937624469747e+00 3.815196771731098335e-02
-1.445612117140173014e+00 -6.396076418053564083e+00 3.974589722759026139e-02
-1.124150952946971982e+00 -6.541223343106294941e+00 4.151480978504343278e-02
-7.958866012378673638e-01 -6.671848180370316683e+00 4.348115833550663528e-02
-4.615684641862859983e-01 -6.787444672070035878e+00 4.567120241118489271e-02
-1.219718869328465655e-01 -6.887538554656925882e+00 4.811576410905611667e-02
2.221032329572623087e-01 -6.971689231951819998e+00 5.085114787013501197e-02
5.698338682561217006e-01 -7.039491398308624248e+00 5.392027543982184923e-02
9.203753014948642397e-01 -7.090576610178095152e+00 5.737408821469076881e-02
1.272862563344410614e+00 -7.124614804927834832e+00 6.127328501182812553e-02
1.626411848583517283e+00 -7.141315766872898152e+00 6.569048443512112700e-02
1.980121884153898781e+00 -7.140430542187102603e+00 7.071291622258607523e-02
2.333075212673315857e+00 -7.121752802533179327e+00 7.644582370008599914e-02
2.684339354552139234e+00 -7.085120167017129766e+00 8.301668637154102637e-02
3.032967798167871543e+00 -7.030415484784042768e+00 9.058058113650271914e-02
3.378000749972410954e+00 -6.957568090199597322e+00 9.932693675980230896e-02
3.718465568395147969e+00 -6.866555043110929901e+00 1.094880789051862480e-01
4.053376775564456302e+00 -6.757402373404962859e+00 1.213500826072955313e-01
4.381735514379579755e+00 -6.630186353711831515e+00 1.352665591594348071e-01
4.702528301726100146e+00 -6.485034832658373105e+00 1.516761426343004870e-01
5.014724859974792892e+00 -6.322128669224444053e+00 1.711247087658670507e-01
5.317274761430805796e+00 -6.141703323664104097e+00 1.942936178235323552e-01
5.609102574332966107e+00 -5.944050672445651884e+00 2.220354260080258935e-01
5.889101086584456191e+00 -5.729521137606769621e+00 2.554189729938538544e-01
6.156122124707136045e+00 -5.498526240969814793e+00 2.957858868299842459e-01
6.408964354576438538e+00 -5.251541724708566505e+00 3.448208652208640812e-01
6.646357331270278834e+00 -4.989111419154451887e+00 4.046381527424858238e-01
6.866941007686676812e+00 -4.711852069861534709e+00 4.778860573271704326e-01
7.069239829827837163e+00 -4.420459386009960134e+00 5.678703562704202623e-01
7.251630522838856230e+00 -4.115715628458672448e+00 6.786952747541824538e-01
7.412302941318525740e+00 -3.798499082722269549e+00 8.154160574749935719e-01
7.549213781440789361e+00 -3.469795802025326559e+00 9.841899312805828526e-01
7.660033920286757336e+00 -3.130713992092013065e+00 1.192400472567653802e+00
7.742091864208202168e+00 -2.782501341120833693e+00 1.448712066793715891e+00
7.792318487235625035e+00 -2.426565408146736935e+00 1.762987031903654023e+00
7.807202474809929349e+00 -2.064496830377103631e+00 2.145964933813892195e+00
7.782771691651755752e+00 -1.698094492148463752e+00 2.608569342511940281e+00
7.714623155193314652e+00 -1.329390839776168898e+00 3.160679565659679113e+00
7.598032410207514964e+00 -9.606741587605320820e-01 3.809207459941610807e+00
7.428179550277825172e+00 -5.945028629711861523e-01 4.555388204510404826e+00
7.200529390890963555e+00 -2.337048696229824252e-01 5.391376451224958899e+00
6.911390649115933371e+00 1.186466143791082006e-01 6.296574727620193102e+00
6.558645725871605769e+00 4.592901509016833472e-01 7.234592877968944791e+00
6.142584998133089336e+00 7.848736250658092661e-01 8.152216755581768837e+00
5.666703347601018237e+00 1.092094817672756957e+00 8.981956008297183658e+00
5.138247193660650858e+00 1.377878541739213647e+00 9.649250741182871849e+00
4.568277697344163002e+00 1.639572312813374566e+00 1.008402987265547424e+01
3.971081738799395744e+00 1.875131715561581647e+00 1.023430005505748319e+01
3.362925456073612374e+00 2.083261543420579454e+00 1.007778476021596070e+01
2.760357275633714913e+00 2.263483397277135545e+00 9.627514576661731383e+00
2.178432944637017421e+00 2.416115043904710991e+00 8.929194331107343174e+00
1.629267584942550418e+00 2.542166873718832321e+00 8.051298028410938556e+00
1.121200695650584001e+00 2.643178785118186269e+00 7.071452998184451388e+00
6.586525152393506444e-01 2.721030496194456472e+00 6.063429131051961463e+00
2.425553657538624119e-01 2.777757473685860568e+00 5.087892485473684445e+00
-1.288658475932459024e-01 2.815396051393120214e+00 4.188046233117451500e+00
-4.592000074622814565e-01 2.835869614989175336e+00 3.389525896277522321e+00
-7.530217896518548448e-01 2.840917252420884331e+00 2.703037934725936786e+00
-1.015228386178836040e+00 2.832059285647290814e+00 2.128180629388691347e+00
-1.250570778993310261e+00 2.810590867841093132e+00 1.657296371253904610e+00
-1.463364349133100539e+00 2.777594456558951208e+00 1.278718235192860764e+00
-1.657342277701202349e+00 2.733963246800160451e+00 9.791866164266118666e-01
-1.835610629925184867e+00 2.680429555115603435e+00 7.454653499302996700e-01
-2.000668625467151518e+00 2.617594046262441410e+00 5.653038591807035829e-01
-2.154465762503175341e+00 2.545953283017666546e+00 4.279204326251062618e-01
-2.298475792300646248e+00 2.465924256922778390e+00 3.241645535943220580e-01
-2.433774586634960269e+00 2.377865366036482353e+00 2.464823580999360164e-01
-2.561114233505175086e+00 2.282093810066844863e+00 1.887741685032254257e-01
-2.680989385937629699e+00 2.178899660124703708e+00 1.462034155446189643e-01
-2.793694277495022416e+00 2.068556998432362626e+00 1.149939429955950526e-01
-2.899370274442222950e+00 1.951332568659524203e+00 9.223694777518418042e-02
-2.998044635856948137e+00 1.827492367017710118e+00 7.571840950139302473e-02
-3.089661542793968430e+00 1.697306565131122769e+00 6.377123197050529879e-02
-3.174106576226200627e+00 1.561053102965201500e+00 5.515245411816937365e-02
-3.251225800686535994e+00 1.419020235789042905e+00 4.894372196459022273e-02
-3.320840499933098489e+00 1.271508265728756415e+00 4.447219142383074253e-02
-3.382758472533807570e+00 1.118830643541377734e+00 4.124872933044741036e-02
-3.436782652444025032e+00 9.613145869657742093e-01 3.892031098181982646e-02
-3.482717661413298416e+00 7.993013261414362303e-01 3.723386047515953728e-02
-3.520374796126740868e+00 6.331460642772978042e-01 3.600907483685837629e-02
-3.549575828790502818e+00 4.632177176964144549e-01 3.511824355940890846e-02
-3.570155922249690139e+00 2.898984849746084058e-01 3.447139252744331472e-02
-3.581965882026425518e+00 1.135832813334286123e-01 3.400545951854019866e-02
-3.584873914962238839e+00 -6.532093438322472689e-02 3.367646844273947809e-02
-3.578767018995478555e+00 -2.463959199465904637e-01 3.345391680533067735e-02
-3.563552094745324084e+00 -4.292129822090515745e-01 3.331678152930628994e-02
-3.539156845312238175e+00 -6.133338703736972430e-01 3.325069324036634272e-02
-3.505530510790074938e+00 -7.983117214986596988e-01 3.324595221167439552e-02
-3.462644470817207498e+00 -9.836920514795081116e-01 3.329614363461452092e-02
-3.410492739194428413e+00 -1.169013785782539783e+00 3.339717419182110930e-02
-3.349092365661380910e+00 -1.353810325695000705e+00 3.354660798182688974e-02
-3.278483754351948054e+00 -1.537610646604967268e+00 3.374321911588296780e-02
-3.198730910140787032e+00 -1.719940423642153160e+00 3.398667771478867256e-02
-3.109921614526643285e+00 -1.900323182172807712e+00 3.427734577485146844e-02
-3.012167534725569418e+00 -2.078281470146825072e+00 3.461614323256294312e-02
-2.905604267966411580e+00 -2.253338049113346120e+00 3.500446279218802359e-02
-2.790391323430312376e+00 -2.425017100593772401e+00 3.544411836698809631e-02
-2.666712040972632369e+00 -2.592845445301813267e+00 3.593732142597284157e-02
-2.534773447893232223e+00 -2.756353772038472982e+00 3.648667371963781880e-02
-2.394806055256639254e+00 -2.915077873166195488e+00 3.709517447866692713e-02
-2.247063590894886609e+00 -3.068559884092794565e+00 3.776623950477828867e-02
-2.091822673351481754e+00 -3.216349523138741784e+00 3.850372856538369915e-02
-1.929382424695024634e+00 -3.358005329207251588e+00 3.931198202299177047e-02
-1.760064023791298782e+00 -3.493095893993428458e+00 4.019586557983002850e-02
-1.584210199260462471e+00 -3.621201085472441239e+00 4.116082325430431288e-02
-1.402184670199445149e+00 -3.741913260917043349e+00 4.221293841411719039e-02
-1.214371520025100404e+00 -3.854838463873524912e+00 4.335900575358631742e-02
-1.021174522779710436e+00 -3.959597604499819568e+00 4.460661210172957303e-02
-8.230164121479853767e-01 -4.055827619148031360e+00 4.596422932036568071e-02
-6.203380985209935305e-01 -4.143182606435423132e+00 4.744132023344933141e-02
-4.135978347336763949e-01 -4.221334936414312011e+00 4.904845916786244875e-02
-2.032703253881124050e-01 -4.289976324688895559e+00 5.079747161661955779e-02
1.015415895738247531e-02 -4.348818908615163181e+00 5.270157337948110088e-02
2.261707999631685229e-01 -4.397596228853453582e+00 5.477556857757374248e-02
4.442612624950547651e-01 -4.436064208374590478e+00 5.703604575745203215e-02
6.638946699386328865e-01 -4.464002109532669849e+00 5.950158977571443769e-02
8.845287484132371425e-01 -4.481213414182660948e+00 6.219304073749900436e-02
1.105610899083372178e+00 -4.487526682908224096e+00 6.513378204795518267e-02
1.326579367268740706e+00 -4.482796360116886980e+00 6.835005513298897384e-02
1.546864384900695111e+00 -4.466903525072633663e+00 7.187133615358874683e-02
1.765889363335014783e+00 -4.439756608493264700e+00 7.573072070847078341e-02
1.983072072460091650e+00 -4.401292042974105811e+00 7.996537084687491137e-02
2.197825850928946334e+00 -4.351474874098910206e+00 8.461700124849011462e-02
2.409560803628438830e+00 -4.290299309941932648e+00 8.973242051493690585e-02
2.617685006579381746e+00 -4.217789222226474344e+00 9.536409849498861391e-02
2.821605703868621529e+00 -4.133998590746759128e+00 1.015707880250328599e-01
3.020730488713458506e+00 -4.039011894135443370e+00 1.084181567932991364e-01
3.214468481467338989e+00 -3.932944446304348585e+00 1.159794637298275921e-01
3.402231474641482123e+00 -3.815942678877295879e+00 1.243361793094836937e-01
3.583435077443382966e+00 -3.688184368975385041e+00 1.335786540407003509e-01
3.757499821562606090e+00 -3.549878813508468234e+00 1.438065847548555820e-01
3.923852266534502586e+00 -3.401266950122171284e+00 1.551294754647485341e-01
4.081926088855714063e+00 -3.242621427042338134e+00 1.676667690820689283e-01
4.231163169974497151e+00 -3.074246615435869856e+00 1.815477896168531668e-01
4.371014700142048071e+00 -2.896478562851211080e+00 1.969111330871290977e-01
4.500942322095564663e+00 -2.709684901592666950e+00 2.139035951262067969e-01
4.620419338849909963e+00 -2.514264687078488603e+00 2.326782823783943854e-01
4.728932030839946954e+00 -2.310648174261632715e+00 2.533917969522346825e-01
4.825981124766529184e+00 -2.099296522327279924e+00 2.762002592629607678e-01
4.911083493301402925e+00 -1.880701411087351671e+00 3.012538299080917414e-01
4.983774125080527639e+00 -1.655384569268328221e+00 3.286897152504129060e-01
5.043608481351223638e+00 -1.423897180857636613e+00 3.586231934769656959e-01
5.090165311893331435e+00 -1.186819157754890108e+00 3.911366632112519559e-01
5.123050031449978725e+00 -9.447582469570471320e-01 4.262666125858911026e-01
5.141898743137054417e+00 -6.983489421676081221e-01 4.639886436684442228e-01
5.146383015090468582e+00 -4.482511546904481836e-01 5.042008069067960285e-01
5.136215405130450051e+00 -1.951486201606954796e-01 5.467060706422074423e-01
5.111155812741639437e+00 6.025302381059854939e-02 5.911946670088028544e-01
5.071018571891284132e+00 3.172285191749510957e-01 6.372278288030839288e-01
5.015680160963021272e+00 5.750356702865198066e-01 6.842246586017830534e-01
4.945087304272552053e+00 8.329184601342373151e-01 7.314542331870053093e-01
4.859265121955954392e+00 1.090110616039496882e+00 7.780352693648172613e-01
4.758324872705044228e+00 1.345839622359392918e+00 8.229456509598026548e-01
4.642470708872146190e+00 1.599331150791602596e+00 8.650438710104828566e-01
4.512004811478883326e+00 1.849813848349311174e+00 9.031035962733796607e-01
4.367330217264227876e+00 2.096524390114318237e+00 9.358615969177365157e-01
4.208950677182164313e+00 2.338712663519128654e+00 9.620777790068602009e-01
4.037467007779270922e+00 2.575646926400223968e+00 9.806043707936626941e-01
3.853569597275877445e+00 2.806618750038481824e+00 9.904595594433074357e-01
3.658027006343981480e+00 3.030947549154727749e+00 9.908994820738594722e-01
3.451670942152718524e+00 3.247984502074086066e+00 9.814816012339003803e-01
3.235378249286132490e+00 3.457115686029806234e+00 9.621124635578943707e-01
3.010050898220956839e+00 3.657764290697696818e+00 9.330737950056777752e-01
2.776595216130156807e+00 3.849391828115890313e+00 8.950227958260313921e-01
2.535901750119965214e+00 4.031498322784861976e+00 8.489651507631937877e-01
2.288827151411847449e+00 4.203621536127942093e+00 7.962022897769943652e-01
2.036179313326921037e+00 4.365335346777127867e+00 7.382573541896267910e-01
1.778706703545552825e+00 4.516247464828689218e+00 6.767866794811389086e-01
1.517092440782427998e+00 4.655996698274335266e+00 6.134850419983101100e-01
1.251953228115217032e+00 4.784250009443589136e+00 5.499932516152237216e-01
9.838428299173838099e-01 4.900699596928848045e+00 4.878159039808458997e-01
7.132594152491067430e-01 5.005060216281886021e+00 4.282554544665610474e-01
4.406558268491413410e-01 5.097066914259732684e+00 3.723665455502717103e-01
1.664516915145815013e-01 5.176473302148395739e+00 3.209320836848732483e-01
-1.089537334972441179e-01 5.243050439694461495e+00 2.744602668696748959e-01
-3.851689964674800404e-01 5.296586348227929619e+00 2.331998810798083799e-01
-6.617990184774775742e-01 5.336886124534556686e+00 1.971698793468407707e-01
-9.384354197185909019e-01 5.363772589360044307e+00 1.661985902822638306e-01
-1.214648992014367490e+00 5.377087378037709975e+00 1.399678375940658637e-01
-1.489984474236478729e+00 5.376692365980431099e+00 1.180576780299441159e-01
-1.763957574877855539e+00 5.362471317714344821e+00 9.998829018281864267e-02
-2.036054064570011590e+00 5.334331654336100570e+00 8.525639273437057852e-02
-2.305730591580966937e+00 5.292206242705227659e+00 7.336482422087084454e-02
-2.572416891743603884e+00 5.236055130832712123e+00 6.384458960583727638e-02
-2.835518993123111731e+00 5.165867166421024947e+00 5.626969146797600879e-02
-3.094423078520252446e+00 5.081661457361092538e+00 5.026545282260561770e-02
-3.348499690101616189e+00 4.983488645907884873e+00 4.551153061499053215e-02
-3.597108039663518664e+00 4.871431984298561169e+00 4.174084473066205087e-02
-3.839600236951097756e+00 4.745608208078373913e+00 3.873571996900166542e-02
-4.075325317892056987e+00 4.606168212500599601e+00 3.632233999758280318e-02
-4.303633002295309318e+00 4.453297541281033389e+00 3.436444089721332057e-02
-4.523877151576046529e+00 4.287216699257319519e+00 3.275691816900108688e-02
-4.735418929454447756e+00 4.108181304928439914e+00 3.141984789964917535e-02
-4.937629679448980013e+00 3.916482090392847226e+00 3.029317519365918795e-02
-5.129893554470145389e+00 3.712444763354030730e+00 2.933218313471500083e-02
-5.311609930919089173e+00 3.496429741822736137e+00 2.850379485674791810e-02
-5.482195639671581411e+00 3.268831767536945598e+00 2.778362810083701007e-02
-5.641087046480293132e+00 3.030079406886907023e+00 2.715370026461396899e-02
-5.787742002374510086e+00 2.780634443981269577e+00 2.660071406374516986e-02
-5.921641688340872456e+00 2.520991171178167622e+00 2.611477004845264016e-02
-6.042292366085682431e+00 2.251675579622170797e+00 2.568843207454081165e-02
-6.149227045677271519e+00 1.973244453438850687e+00 2.531605980308748033e-02
-6.242007078462378011e+00 1.686284371549250150e+00 2.499332872137011857e-02
